Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Edat_mitjana
2024,7,Horta-Guinardó,43,Horta,117,68.5
2024,7,Horta-Guinardó,43,Horta,118,59
2024,7,Horta-Guinardó,43,Horta,119,56.1
2024,7,Horta-Guinardó,43,Horta,120,62.8
2024,7,Horta-Guinardó,43,Horta,121,55.8
2024,7,Horta-Guinardó,43,Horta,122,59
2024,7,Horta-Guinardó,43,Horta,123,57.8
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,52.9
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,48.8
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,53.1
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,52.7
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,56.7
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,50.7
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,54.9
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,53.9
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,70.2
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,47.7
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,44.2
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,60.6
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,59.9
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,61.6
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,63.3
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,56.7
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,82.6
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,54.1
2024,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,56.9
2024,8,Nou Barris,45,Porta,20,51.7
2024,8,Nou Barris,45,Porta,21,48.9
2024,8,Nou Barris,45,Porta,22,58.8
2024,8,Nou Barris,45,Porta,23,58.9
2024,8,Nou Barris,45,Porta,24,55.4
2024,8,Nou Barris,45,Porta,25,57
2024,8,Nou Barris,45,Porta,26,49.5
2024,8,Nou Barris,45,Porta,27,39.9
2024,8,Nou Barris,45,Porta,28,56.4
2024,8,Nou Barris,45,Porta,29,42.3
2024,8,Nou Barris,45,Porta,30,50.3
2024,8,Nou Barris,45,Porta,31,51.4
2024,8,Nou Barris,45,Porta,32,47.2
2024,8,Nou Barris,45,Porta,33,57.4
2024,8,Nou Barris,45,Porta,34,57.5
2024,8,Nou Barris,45,Porta,35,49.8
2024,8,Nou Barris,45,Porta,36,59.5
2024,8,Nou Barris,45,Porta,37,54.7
2024,8,Nou Barris,46,el Turó de la Peira,38,65.8
2024,8,Nou Barris,46,el Turó de la Peira,39,59.3
2024,8,Nou Barris,46,el Turó de la Peira,40,42.4
2024,8,Nou Barris,46,el Turó de la Peira,41,67.8
2024,8,Nou Barris,46,el Turó de la Peira,42,54.6
2024,8,Nou Barris,46,el Turó de la Peira,43,27.2
2024,8,Nou Barris,46,el Turó de la Peira,44,60.3
2024,8,Nou Barris,46,el Turó de la Peira,45,62.3
2024,8,Nou Barris,46,el Turó de la Peira,46,64.4
2024,8,Nou Barris,46,el Turó de la Peira,47,65.4
2024,8,Nou Barris,47,Can Peguera,48,95.6
2024,8,Nou Barris,47,Can Peguera,49,52.9
2024,8,Nou Barris,48,la Guineueta,50,50
2024,8,Nou Barris,48,la Guineueta,51,38.4
2024,8,Nou Barris,48,la Guineueta,52,55
2024,8,Nou Barris,48,la Guineueta,53,48.3
2024,8,Nou Barris,48,la Guineueta,54,56.9
2024,8,Nou Barris,48,la Guineueta,55,50
2024,8,Nou Barris,48,la Guineueta,56,59.4
2024,8,Nou Barris,48,la Guineueta,57,59.9
2024,8,Nou Barris,48,la Guineueta,58,60.8
2024,8,Nou Barris,48,la Guineueta,59,60.1
2024,8,Nou Barris,48,la Guineueta,215,49.4
2024,8,Nou Barris,49,Canyelles,60,50
2024,8,Nou Barris,49,Canyelles,61,51.8
2024,8,Nou Barris,49,Canyelles,62,50
2024,8,Nou Barris,49,Canyelles,63,50
2024,8,Nou Barris,49,Canyelles,64,53.4
2024,8,Nou Barris,50,les Roquetes,65,53.5
2024,8,Nou Barris,50,les Roquetes,66,54.9
2024,8,Nou Barris,50,les Roquetes,67,46.3
2024,8,Nou Barris,50,les Roquetes,68,52.7
2024,8,Nou Barris,50,les Roquetes,69,51.8
2024,8,Nou Barris,50,les Roquetes,70,53.9
2024,8,Nou Barris,50,les Roquetes,71,53.7
2024,8,Nou Barris,50,les Roquetes,72,52.2
2024,8,Nou Barris,50,les Roquetes,73,65.1
2024,8,Nou Barris,50,les Roquetes,74,53.7
2024,8,Nou Barris,51,Verdun,75,52.4
2024,8,Nou Barris,51,Verdun,76,55.9
2024,8,Nou Barris,51,Verdun,77,27.2
2024,8,Nou Barris,51,Verdun,78,63.2
2024,8,Nou Barris,51,Verdun,79,56.5
2024,8,Nou Barris,51,Verdun,80,52.4
2024,8,Nou Barris,51,Verdun,81,56.6
2024,8,Nou Barris,51,Verdun,82,59.5
2024,8,Nou Barris,52,la Prosperitat,83,55.4
2024,8,Nou Barris,52,la Prosperitat,84,57
2024,8,Nou Barris,52,la Prosperitat,85,60.3
2024,8,Nou Barris,52,la Prosperitat,86,54.6
2024,8,Nou Barris,52,la Prosperitat,87,53.9
2024,8,Nou Barris,52,la Prosperitat,88,55.9
2024,8,Nou Barris,52,la Prosperitat,89,67.4
2024,8,Nou Barris,52,la Prosperitat,90,50.8
2024,8,Nou Barris,52,la Prosperitat,91,52.8
2024,8,Nou Barris,52,la Prosperitat,92,49.5
2024,8,Nou Barris,52,la Prosperitat,93,55.2
2024,8,Nou Barris,52,la Prosperitat,94,51.5
2024,8,Nou Barris,52,la Prosperitat,95,56.3
2024,8,Nou Barris,52,la Prosperitat,96,49.7
2024,8,Nou Barris,52,la Prosperitat,97,49
2024,8,Nou Barris,52,la Prosperitat,98,55.3
2024,8,Nou Barris,52,la Prosperitat,99,57.3
2024,8,Nou Barris,52,la Prosperitat,100,54.9
2024,8,Nou Barris,52,la Prosperitat,101,46.2
2024,8,Nou Barris,52,la Prosperitat,102,52.6
2024,8,Nou Barris,53,la Trinitat Nova,103,63.2
2024,8,Nou Barris,53,la Trinitat Nova,104,58.5
2024,8,Nou Barris,53,la Trinitat Nova,105,58.8
2024,8,Nou Barris,53,la Trinitat Nova,106,60.4
2024,8,Nou Barris,53,la Trinitat Nova,107,34
2024,8,Nou Barris,54,Torre Baró,108,39.7
2024,8,Nou Barris,54,Torre Baró,109,56
2024,8,Nou Barris,55,Ciutat Meridiana,110,57.8
2024,8,Nou Barris,55,Ciutat Meridiana,111,55.7
2024,8,Nou Barris,55,Ciutat Meridiana,112,55.1
2024,8,Nou Barris,55,Ciutat Meridiana,113,54.8
2024,8,Nou Barris,55,Ciutat Meridiana,114,53.8
2024,8,Nou Barris,55,Ciutat Meridiana,115,56
2024,8,Nou Barris,56,Vallbona,116,44.4
2024,9,Sant Andreu,57,la Trinitat Vella,1,56.4
2024,9,Sant Andreu,57,la Trinitat Vella,2,53.7
2024,9,Sant Andreu,57,la Trinitat Vella,3,51.7
2024,9,Sant Andreu,57,la Trinitat Vella,4,50.7
2024,9,Sant Andreu,57,la Trinitat Vella,5,28.7
2024,9,Sant Andreu,58,Baró de Viver,6,31.5
2024,9,Sant Andreu,58,Baró de Viver,7,27.3
2024,9,Sant Andreu,59,el Bon Pastor,8,21.7
2024,9,Sant Andreu,59,el Bon Pastor,9,41.6
2024,9,Sant Andreu,59,el Bon Pastor,10,33.2
2024,9,Sant Andreu,59,el Bon Pastor,11,44.7
2024,9,Sant Andreu,59,el Bon Pastor,13,60.1
2024,9,Sant Andreu,59,el Bon Pastor,14,58
2024,9,Sant Andreu,59,el Bon Pastor,15,53
2024,9,Sant Andreu,60,Sant Andreu,16,45.6
2024,9,Sant Andreu,60,Sant Andreu,17,51.5
2024,9,Sant Andreu,60,Sant Andreu,18,44.8
2024,9,Sant Andreu,60,Sant Andreu,19,44.8
2024,9,Sant Andreu,60,Sant Andreu,20,54.8
2024,9,Sant Andreu,60,Sant Andreu,21,58.2
2024,9,Sant Andreu,60,Sant Andreu,22,77.6
2024,9,Sant Andreu,60,Sant Andreu,23,70.1
2024,9,Sant Andreu,60,Sant Andreu,24,51.1
2024,9,Sant Andreu,60,Sant Andreu,25,61.8
2024,9,Sant Andreu,60,Sant Andreu,26,49.4
2024,9,Sant Andreu,60,Sant Andreu,27,45
2024,9,Sant Andreu,60,Sant Andreu,28,27.4
2024,9,Sant Andreu,60,Sant Andreu,29,50.7
2024,9,Sant Andreu,60,Sant Andreu,30,38.6
2024,9,Sant Andreu,60,Sant Andreu,31,23
2024,9,Sant Andreu,60,Sant Andreu,32,32.8
2024,9,Sant Andreu,60,Sant Andreu,33,41.9
2024,9,Sant Andreu,60,Sant Andreu,34,54.3
2024,9,Sant Andreu,60,Sant Andreu,35,57.9
2024,9,Sant Andreu,60,Sant Andreu,36,42.3
2024,9,Sant Andreu,60,Sant Andreu,37,62.6
2024,9,Sant Andreu,60,Sant Andreu,38,42.2
2024,9,Sant Andreu,60,Sant Andreu,39,53.4
2024,9,Sant Andreu,60,Sant Andreu,40,55.4
2024,9,Sant Andreu,60,Sant Andreu,41,63.8
2024,9,Sant Andreu,60,Sant Andreu,42,65.8
2024,9,Sant Andreu,60,Sant Andreu,43,63.3
2024,9,Sant Andreu,60,Sant Andreu,44,72.3
2024,9,Sant Andreu,60,Sant Andreu,45,65.9
2024,9,Sant Andreu,60,Sant Andreu,46,61.6
2024,9,Sant Andreu,60,Sant Andreu,47,67.6
2024,9,Sant Andreu,60,Sant Andreu,48,53.2
2024,9,Sant Andreu,60,Sant Andreu,49,54
2024,9,Sant Andreu,60,Sant Andreu,50,58.8
2024,9,Sant Andreu,60,Sant Andreu,51,71.2
2024,9,Sant Andreu,60,Sant Andreu,52,56
2024,9,Sant Andreu,60,Sant Andreu,53,57.6
2024,9,Sant Andreu,60,Sant Andreu,54,59.4
2024,9,Sant Andreu,61,la Sagrera,55,49
2024,9,Sant Andreu,61,la Sagrera,56,53.5
2024,9,Sant Andreu,61,la Sagrera,57,56.6
2024,9,Sant Andreu,61,la Sagrera,58,60.2
2024,9,Sant Andreu,61,la Sagrera,59,52.7
2024,9,Sant Andreu,61,la Sagrera,60,56.8
2024,9,Sant Andreu,61,la Sagrera,61,32.1
2024,9,Sant Andreu,61,la Sagrera,62,42.6
2024,9,Sant Andreu,61,la Sagrera,63,36.9
2024,9,Sant Andreu,61,la Sagrera,64,48
2024,9,Sant Andreu,61,la Sagrera,65,52.9
2024,9,Sant Andreu,61,la Sagrera,66,38.8
2024,9,Sant Andreu,61,la Sagrera,67,53
2024,9,Sant Andreu,61,la Sagrera,68,44.2
2024,9,Sant Andreu,61,la Sagrera,69,58
2024,9,Sant Andreu,61,la Sagrera,70,58.6
2024,9,Sant Andreu,61,la Sagrera,71,58.5
2024,9,Sant Andreu,61,la Sagrera,72,60.6
2024,9,Sant Andreu,61,la Sagrera,73,46.4
2024,9,Sant Andreu,61,la Sagrera,156,49
2024,9,Sant Andreu,62,el Congrés i els Indians,74,64.3
2024,9,Sant Andreu,62,el Congrés i els Indians,75,64.1
2024,9,Sant Andreu,62,el Congrés i els Indians,76,65.6
2024,9,Sant Andreu,62,el Congrés i els Indians,77,67.3
2024,9,Sant Andreu,62,el Congrés i els Indians,78,55.4
2024,9,Sant Andreu,62,el Congrés i els Indians,79,57.7
2024,9,Sant Andreu,62,el Congrés i els Indians,80,55.2
2024,9,Sant Andreu,62,el Congrés i els Indians,81,56.2
2024,9,Sant Andreu,62,el Congrés i els Indians,82,53.9
2024,9,Sant Andreu,63,Navas,83,64.9
2024,9,Sant Andreu,63,Navas,84,52.6
2024,9,Sant Andreu,63,Navas,85,61.9
2024,9,Sant Andreu,63,Navas,86,63.8
2024,9,Sant Andreu,63,Navas,87,49.9
2024,9,Sant Andreu,63,Navas,88,45.6
2024,9,Sant Andreu,63,Navas,89,63.3
2024,9,Sant Andreu,63,Navas,90,55.3
2024,9,Sant Andreu,63,Navas,91,51.6
2024,9,Sant Andreu,63,Navas,92,49.8
2024,9,Sant Andreu,63,Navas,93,48.3
2024,9,Sant Andreu,63,Navas,94,49.6
2024,9,Sant Andreu,63,Navas,95,44.8
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,66
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,66.3
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,61.8
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,52.8
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,55.4
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,57.9
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,48.6
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,57.2
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,66.2
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,64.7
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,59.2
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,60.6
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,76.5
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,77.8
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,61.2
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,74.5
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,63
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,72.3
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,60.4
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,56.3
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,62.6
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,73.9
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,65.6
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,73.9
2024,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,67.4
2024,10,Sant Martí,65,el Clot,26,60.8
2024,10,Sant Martí,65,el Clot,27,51.2
2024,10,Sant Martí,65,el Clot,28,57.1
2024,10,Sant Martí,65,el Clot,29,66.4
2024,10,Sant Martí,65,el Clot,30,50.6
2024,10,Sant Martí,65,el Clot,31,59.9
2024,10,Sant Martí,65,el Clot,32,70.7
2024,10,Sant Martí,65,el Clot,33,37.8
2024,10,Sant Martí,65,el Clot,34,51.3
2024,10,Sant Martí,65,el Clot,35,33.5
2024,10,Sant Martí,65,el Clot,36,62.6
2024,10,Sant Martí,65,el Clot,37,63.7
2024,10,Sant Martí,65,el Clot,38,69.1
2024,10,Sant Martí,65,el Clot,39,78.2
2024,10,Sant Martí,65,el Clot,40,61.7
2024,10,Sant Martí,65,el Clot,41,68.3
2024,10,Sant Martí,65,el Clot,234,49.1
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,96.5
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,58.4
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,50.4
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,49.5
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,49.8
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,54.8
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,62
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,52.7
2024,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,48.3
2024,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,40.6
2024,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,38.5
2024,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,32
2024,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,41.2
2024,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,32
2024,10,Sant Martí,68,el Poblenou,56,83.6
2024,10,Sant Martí,68,el Poblenou,57,82.3
2024,10,Sant Martí,68,el Poblenou,58,91.5
2024,10,Sant Martí,68,el Poblenou,59,59.4
2024,10,Sant Martí,68,el Poblenou,60,84.3
2024,10,Sant Martí,68,el Poblenou,61,62.8
2024,10,Sant Martí,68,el Poblenou,62,67.2
2024,10,Sant Martí,68,el Poblenou,63,56
2024,10,Sant Martí,68,el Poblenou,64,79.5
2024,10,Sant Martí,68,el Poblenou,65,65.1
2024,10,Sant Martí,68,el Poblenou,66,68.8
2024,10,Sant Martí,68,el Poblenou,67,26.8
2024,10,Sant Martí,68,el Poblenou,68,31.2
2024,10,Sant Martí,68,el Poblenou,69,31.4
2024,10,Sant Martí,68,el Poblenou,70,63.8
2024,10,Sant Martí,68,el Poblenou,71,42
2024,10,Sant Martí,68,el Poblenou,72,57.2
2024,10,Sant Martí,68,el Poblenou,73,61.5
2024,10,Sant Martí,68,el Poblenou,74,59.8
2024,10,Sant Martí,68,el Poblenou,75,59
2024,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,15.9
2024,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,35.6
2024,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,21.6
2024,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,25
2024,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,19.7
2024,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,45.1
2024,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,53.8
2024,10,Sant Martí,70,el Besòs i el Maresme,81,42
2024,10,Sant Martí,70,el Besòs i el Maresme,82,59.6
2024,10,Sant Martí,70,el Besòs i el Maresme,83,56.1
2024,10,Sant Martí,70,el Besòs i el Maresme,84,63.9
2024,10,Sant Martí,70,el Besòs i el Maresme,85,60.1
2024,10,Sant Martí,70,el Besòs i el Maresme,86,53.1
2024,10,Sant Martí,70,el Besòs i el Maresme,87,53.9
2024,10,Sant Martí,70,el Besòs i el Maresme,88,43.2
2024,10,Sant Martí,70,el Besòs i el Maresme,89,70
2024,10,Sant Martí,70,el Besòs i el Maresme,90,64.8
2024,10,Sant Martí,70,el Besòs i el Maresme,91,57.2
2024,10,Sant Martí,70,el Besòs i el Maresme,92,45.6
2024,10,Sant Martí,70,el Besòs i el Maresme,93,42.3
2024,10,Sant Martí,71,Provençals del Poblenou,94,39.5
2024,10,Sant Martí,71,Provençals del Poblenou,95,50.2
2024,10,Sant Martí,71,Provençals del Poblenou,96,39.7
2024,10,Sant Martí,71,Provençals del Poblenou,97,40.6
2024,10,Sant Martí,71,Provençals del Poblenou,98,36.6
2024,10,Sant Martí,71,Provençals del Poblenou,99,34
2024,10,Sant Martí,71,Provençals del Poblenou,100,64.2
2024,10,Sant Martí,71,Provençals del Poblenou,101,56.3
2024,10,Sant Martí,71,Provençals del Poblenou,102,55.2
2024,10,Sant Martí,71,Provençals del Poblenou,103,49.3
2024,10,Sant Martí,71,Provençals del Poblenou,104,42.9
2024,10,Sant Martí,71,Provençals del Poblenou,237,49.6
2024,10,Sant Martí,72,Sant Martí de Provençals,105,44.7
2024,10,Sant Martí,72,Sant Martí de Provençals,106,54.2
2024,10,Sant Martí,72,Sant Martí de Provençals,107,39.2
2024,10,Sant Martí,72,Sant Martí de Provençals,108,53.1
2024,10,Sant Martí,72,Sant Martí de Provençals,109,58
2024,10,Sant Martí,72,Sant Martí de Provençals,110,50.8
2024,10,Sant Martí,72,Sant Martí de Provençals,111,57.4
2024,10,Sant Martí,72,Sant Martí de Provençals,112,49
2024,10,Sant Martí,72,Sant Martí de Provençals,113,56.3
2024,10,Sant Martí,72,Sant Martí de Provençals,114,64
2024,10,Sant Martí,72,Sant Martí de Provençals,115,58.6
2024,10,Sant Martí,72,Sant Martí de Provençals,116,57
2024,10,Sant Martí,72,Sant Martí de Provençals,117,55.6
2024,10,Sant Martí,72,Sant Martí de Provençals,118,59
2024,10,Sant Martí,72,Sant Martí de Provençals,119,58.7
2024,10,Sant Martí,72,Sant Martí de Provençals,120,66.1
2024,10,Sant Martí,72,Sant Martí de Provençals,121,63.1
2024,10,Sant Martí,72,Sant Martí de Provençals,122,51
2024,10,Sant Martí,73,la Verneda i la Pau,123,50.9
2024,10,Sant Martí,73,la Verneda i la Pau,124,42.4
2024,10,Sant Martí,73,la Verneda i la Pau,125,51.7
2024,10,Sant Martí,73,la Verneda i la Pau,126,53.7
2024,10,Sant Martí,73,la Verneda i la Pau,127,39.3
2024,10,Sant Martí,73,la Verneda i la Pau,128,50.8
2024,10,Sant Martí,73,la Verneda i la Pau,129,41.4
2024,10,Sant Martí,73,la Verneda i la Pau,130,56.3
2024,10,Sant Martí,73,la Verneda i la Pau,131,44.6
2024,10,Sant Martí,73,la Verneda i la Pau,132,55.7
2024,10,Sant Martí,73,la Verneda i la Pau,133,56.1
2024,10,Sant Martí,73,la Verneda i la Pau,134,60.6
2024,10,Sant Martí,73,la Verneda i la Pau,135,52.5
2024,10,Sant Martí,73,la Verneda i la Pau,136,55.4
2024,10,Sant Martí,73,la Verneda i la Pau,137,47.6
2024,10,Sant Martí,73,la Verneda i la Pau,138,29.2
2024,10,Sant Martí,73,la Verneda i la Pau,139,58.4
2024,10,Sant Martí,73,la Verneda i la Pau,140,60.6
2024,10,Sant Martí,73,la Verneda i la Pau,141,51.7
2024,10,Sant Martí,73,la Verneda i la Pau,142,58
2024,10,Sant Martí,73,la Verneda i la Pau,143,61
